<<<<<<< HEAD
Date,Lag_.GSPC,X.GSPC,X.HSI,X.N225,X.DJI,X.GDAXI,JNJ,MSFT,GE,PG,XOM
1991-12-24,0,0.46951589,0,-3,0.616044165,0,0.057572242,-0.05953886,1.40268682,0.166270621,-0.662952114
1991-12-25,0.013703807,0,0,-3,0,0,0,0,0,0,0
1991-12-26,0.003993584,0.364581435,0,-3,0.102695608,0,0.702998296,0.482439239,0.610363104,0.737879445,-0.904786223
1991-12-27,0.021130348,-0.035692727,0.306064319,-3,0.097064921,0,0.430699993,1.214659863,-1.296929899,0.528271673,0.700748
1991-12-30,0.004686167,0.460745227,-0.434320688,-2.018701384,0.39271816,-0.259841956,0.132224855,-0.533201621,1.412450627,1.331125072,-0.483198291
1991-12-31,0,0.2313933,0,-3,0.09162187,0,-0.365726172,0.223302967,-0.195914716,0.081759118,1.798061246
1992-01-01,4.08E-04,0,0,-3,0,0,0,0,0,0,0
1992-01-02,0.004972485,0.366559437,0.411306065,-3,0.405578791,0,-0.733585905,1.670728989,0.433088661,-0.164229293,-0.441988763
1992-01-03,-0.003296325,0.911582876,0.274463563,-2.018701384,1.441940841,0.74419914,-0.291833489,-0.846224129,-0.348226037,-0.410132018,0.542930637
1992-01-06,-0.001340732,-0.399956224,0.650888517,-0.945444564,-0.164279524,-0.095347709,0.606105387,2.386293121,-0.53462761,-0.687024409,-0.816606985
1992-01-07,0.001675672,0.005762839,-0.054643664,-2.119148719,0.174072661,-0.327628695,0.878179283,1.860161199,-0.210853024,0.086115693,-0.292017574
1992-01-08,-0.001172706,-0.238541212,-0.408108394,0.865940895,-0.375994827,-0.885915457,0.938425112,2.08877893,-0.472648194,-0.26076052,-1.251176333
1992-01-09,-0.006028477,-0.011880561,0.290495608,-2.099693574,0.184731089,0.806543695,-0.077757779,1.67400635,-0.832490363,0.43211862,-0.366073084
1992-01-10,-0.001832586,-0.178789132,-0.124964104,-2.03710862,0.036872016,0.946030847,-0.453690816,-0.906607937,0.392882941,1.263827581,1.061547225
1992-01-13,0.014614904,-1.122927294,0.798509576,-0.209200466,-1.54691113,-0.12531422,-0.814755185,1.683967895,0.869691721,-0.143399514,0.610338615
1992-01-14,7.85E-04,0.467366888,-0.261000869,-2.018701384,0.743319458,-0.122409359,-1.270999391,0.088720648,0.375157884,1.392742275,0.60580385
1992-01-15,-0.006102663,0.28193589,0.481242452,-2.018701384,0.383167692,0.956739535,-1.342269843,1.100640003,0.640780211,-0.315914767,-0.167619788
1992-01-16,0.001553022,0.238684463,1.212899463,-0.221636653,0.446903962,0.630502049,-1.561299018,-1.172837776,1.313553478,-1.111860686,0.225090718
1992-01-17,-0.005986465,-0.084494163,0.620039812,-1.438489888,0.121650666,0.017252424,1.423691319,-0.823796224,1.051497014,-1.520518703,0.633167743
1992-01-20,-0.008974656,-0.232156747,0.361766188,-0.001691121,-0.051308262,0.836761615,-1.285760892,-2.042572298,1.04798307,1.040250248,0.326728199
1992-01-21,0.013216822,-0.3746219,0.423740595,1.763534634,-0.399408247,0.154890931,-0.342950611,-1.257222124,-1.555863595,0.735290289,0.852610028
1992-01-22,-0.007610293,-0.092685885,0.057619269,-0.619962551,-0.246048536,-0.919672541,0.798389028,1.663442423,0.185444717,0.986195914,-1.812721837
1992-01-23,0.001252396,-0.180366132,0.002087531,-1.633304751,-0.30275676,0.057997944,-0.230706775,0.143416665,-0.063990459,2.462131299,-0.254508563
1992-01-24,-0.001180105,0.062618874,-1.239692867,-0.443786216,0.136803162,-0.24527736,0.5980205,-0.433738825,-1.00934276,0.213621617,2.360773875
1992-01-27,-7.23E-05,0.019141486,0.596241233,1.39288051,0.275107742,0.833659533,-0.56465616,-2.222688208,-0.010482591,-0.717771374,0.398567829
1992-01-28,-0.011196034,-0.277891317,-0.45717171,-0.34688561,0.260152525,-0.31319,-0.664999293,-0.216739963,-0.362200409,2.767062358,-0.38813658
1992-01-29,0.003114507,-0.5146965,0.176612387,0.729143042,-0.717063551,-0.35809279,-1.149516366,2.045031776,-0.419714843,1.060296486,-0.851999642
1992-01-30,-0.00692347,-0.04191879,0.231983023,1.389207742,0.196324855,0.277422779,1.775773452,-0.918873741,-1.178407655,-0.948249677,-0.783261987
1992-01-31,0.001833047,-0.301107386,1.33616829,0.603445462,-0.280672455,0.328365799,1.253927013,-1.764913303,-1.009228099,0.570334305,-0.736319627
1992-02-03,0.010493446,0.183860154,0,-3,0.239531534,0.114064729,-0.413262503,1.571258246,0.487757345,-0.941419567,0.675440598
1992-02-04,-2.42E-05,0.592830043,0,-3,0.728925208,-0.823637977,0.938315658,-0.815145352,0.685454143,0.531725657,0.18787564
1992-02-05,-4.83E-05,-0.083788178,0,-3,-0.373696077,0.181185913,0.208223156,1.285435036,0.424646003,1.210125062,-0.971780269
1992-02-06,-0.006618955,0.456348701,0,-3,0.415078758,0.36722761,0.459871706,-0.115527652,0.459871706,-1.404716577,1.241602161
1992-02-07,0.006498078,-0.140102347,1.56634521,-1.116309287,-0.547229592,1.115323707,-1.782403758,0.259523569,0.370603903,-0.261693554,0.535942149
1992-02-10,-2.41E-05,1.066190628,-1.084979178,-2.018701384,1.020053997,0.141343456,0.730959484,-0.794583482,0.515337607,0.332871,0.091507872
1992-02-11,0.008111816,0.541737553,1.587479155,-2.018701384,0.713434022,0.312342984,-0.845988993,-0.82925561,0.131867502,0.227191345,0.179893427
1992-02-12,-0.00828103,-0.091549175,-0.278386918,-1.901622653,-0.138412185,-0.643144865,0.645147392,2.070893103,0.289861199,-0.170313044,0.217527147
1992-02-13,-0.002929159,0.335774349,1.294136529,-1.151318769,0.246129873,0.882163871,-1.600829964,-1.358645924,0.509896559,0.532031756,0.31066172
1992-02-14,0,0.183047251,-0.410416926,1.89534481,0.378014061,0.194885121,-0.928132578,-1.991769681,0.160928962,0.124593346,0.393505634
1992-02-17,-0.012441323,0,0.556168791,-3,0,0.598275808,0,0,0,0,0
1992-02-18,0.002157828,-0.177932702,0.521240697,-0.159362462,0.338982666,1.341751021,-2.079144904,0.733591768,0.919945896,-0.638044579,-0.801027399
1992-02-19,0.013720133,0.069917361,-0.29687251,0.528356258,0.03311217,-0.442412216,0.769340421,-2.44989999,1.281925388,0.434205375,0.072327743
1992-02-20,-0.005985505,-0.328135185,-1.796986567,1.393960976,-0.057116024,-0.532924081,-0.700375219,0.720731153,1.468787146,0.270537182,-0.438479383
1992-02-21,0.002039569,-0.18173762,-0.037557217,-1.020103546,0.35907222,0.367092546,0.138866478,-2.015156472,0.370322897,1.847871057,0.171329657
1992-02-24,-0.0044243,-0.188740471,1.053213131,-0.11269996,-0.41933259,1.285542788,1.570500374,0.018363029,-0.794347828,-1.151084775,-1.261413698
1992-02-25,0.011867405,-0.298473715,0.939672649,1.873503208,-0.627887124,-0.644335054,0.435325736,0.978700736,-0.993689884,-1.140634671,-0.522181881
1992-02-26,-0.003593837,-0.1443399,0.411495408,-0.980511344,-0.399816271,0.080589311,0.645487217,2.411425697,-0.889170477,-0.655732681,-0.47942696
1992-02-27,-0.00280675,-0.524062805,0.592740291,-0.116937066,-0.589710682,-0.032168574,-0.78568222,2.331356334,-0.813559283,0.773757682,-0.835733677
1992-02-28,-6.06E-04,-0.036193115,1.071512575,1.409533196,0.297800055,0.514145732,-1.977871331,-1.259844994,-0.090527807,0.015668095,0.055777594
1992-03-02,9.69E-04,0.3833262,-0.407981581,-1.654166669,0.683246892,0.593574038,0.065470557,0.030006422,1.57854348,0.319287493,-1.591306832
1992-03-03,-0.0085627,-0.017879016,1.122047309,0.211987196,0.506287412,1.048704005,-1.791986816,0.136605499,-0.991321833,0.912926962,-1.137370718
1992-03-04,-0.006913091,-0.081682601,1.626248938,-0.555207688,0.233647398,1.1598607,-1.97637531,0.31678697,-0.510597791,0.312454893,-0.525135511
1992-03-05,-0.005105154,-0.310422341,-0.792916576,1.151441837,-0.468575127,0.464878342,-0.110559746,-0.684759069,0.643763876,-1.621558077,1.728706881
1992-03-06,0.00190203,0.54055566,-0.520501855,-0.079872059,0.386564719,-0.006536069,-0.414624671,-2.37707479,0.81622249,0.368040097,1.287226478
1992-03-09,0.004137486,-0.286009892,1.382018964,-0.175289197,-0.808778231,-0.026954287,2.035512536,0.303265816,-0.539553319,-1.044866762,-0.839345629
1992-03-10,-0.007053785,0.100654865,1.261846922,-1.355950562,0.169636454,-0.272372819,-1.48293792,1.722580905,0.021147212,0.288952825,-0.453557882
1992-03-11,-3.47E-04,-0.383319977,2.174488081,0.609918075,-0.366093512,-0.486222226,0.17978993,-1.333900067,-0.564376299,-0.701810495,0.871526491
1992-03-12,0.004816383,-0.253980321,0.488758087,-0.853541271,-0.210814471,-1.358736404,-0.534829714,0.692287812,-0.210814471,-0.052871915,2.294542667
1992-03-13,0.001354343,0.312831369,-0.267735691,-2.614936672,0.614018243,0.416296904,-0.083955243,-0.168987146,0.845450711,0.12463509,0.822382435
1992-03-16,0.007818886,-0.138883594,-0.561870256,0.130883982,-0.2590305,-0.928457571,1.020984121,2.379611319,-0.274501954,-0.655009144,-0.713726404
1992-03-17,-0.00105039,0.150469418,-0.795169491,-1.370800598,-0.023808722,-0.060250636,-0.488945713,2.294975225,0.166306482,0.741860919,-0.614636884
1992-03-18,0.001587384,0.321364175,-0.402453524,2.316085882,0.368998787,0.258262396,-0.749198356,-0.736226405,0.272652047,-0.263682867,-1.385802134
1992-03-19,0.00365364,0.340084304,0.873294154,-2.018701384,0.431585504,-0.276589979,0.295629172,1.464762713,-0.645535524,0.484059657,-0.948588618
1992-03-20,-0.003385213,0.238436126,0.820182098,-2.018701384,0.34035435,0.165620657,-0.443307613,0.691680783,0.535499283,1.067178584,-1.396942883
1992-03-23,-0.002515906,0.215926239,0.433213653,-1.628143921,0.489633672,-0.619898247,-1.242609741,0.663107848,-0.179562106,0.004255743,1.864076861
1992-03-24,-0.003331742,-0.507281044,-0.257615234,1.41580923,-0.595518299,-0.137271927,2.094806689,-1.036991527,-0.736898386,0.243208293,-0.482247795
1992-03-25,8.34E-04,-0.423585438,-0.358466916,-2.371161362,-0.019288001,0.287526592,0.783195908,1.162293343,0.279174196,0.932800611,-0.272488933
1992-03-26,-0.010747454,0.394514678,-0.192763175,-0.75901238,0.541556972,0.280222798,0.873090467,-2.052754046,-0.789081092,0.216359749,1.487866028
1992-03-27,-0.001239926,0.115316745,0.706957627,1.617971347,0.063968501,0.043781795,-0.766286944,-2.274971082,0.229735599,0.212019765,0.051506648
1992-03-30,0.0017107,0.312653857,-0.6350843,-1.816279906,0.647918781,1.779558352,-0.419548225,-0.953713454,0.256688513,0.658142174,0.169664207
1992-03-31,0.001336788,0.230021462,-0.206803311,-2.230706561,0.135253735,0.25231877,1.267176201,-0.606969603,-0.063191089,1.359924978,-0.137024581
1992-04-01,-0.009270284,-0.131780438,0.045634297,-2.094235116,0.197827664,-1.051449979,0.43870741,1.606968183,0.645118193,-0.144751685,0.48796147
1992-04-02,0.002618262,-0.235842182,0.386171746,1.706579171,0.133011322,1.293562627,-0.417830447,-1.862603319,-0.684224263,-0.279787309,-0.039037346
1992-04-03,0.010010759,-0.081124417,-0.822636027,-1.116026138,0.142780903,-0.838848049,1.337247596,0.102368016,-0.92969794,0.312083564,1.893852493
1992-04-06,-0.018740045,0.222375107,0.026144686,-2.012682287,0.128376559,0.372909146,-0.705376252,1.271251248,0.220201357,-0.872374432,1.349174869
1992-04-07,-0.008983602,0.33336571,0.203503374,-1.077112332,0.304413152,1.868140025,0.389015832,-1.848870589,0.222758221,-0.648879548,0.253666155
1992-04-08,0.015444166,-0.008618916,-0.816211593,-1.768719988,-0.084502075,-0.297161993,0.981765515,1.366951334,-0.568813562,-0.189603922,1.3849152
1992-04-09,0.009069159,-0.366888839,0.808283862,2.405627127,-0.455550043,-0.847646644,-0.490610608,0.007529113,0.114971783,-0.061611973,-1.114103778
1992-04-10,0.004417688,0.366868548,-0.371646245,-1.720452157,0.38169364,0.198388576,1.429637783,-1.668345696,0.722791818,0.414527866,0.246535867
1992-04-13,0.015419387,0.398018061,-0.207887227,1.191553648,0.400910446,-0.322658312,0.186746424,1.316220013,-1.163054544,0.189569735,-1.989418244
1992-04-14,0.009388568,-0.102125229,0.299629801,0.893756969,-0.431866192,-1.060919845,-0.335400063,-1.574102334,0.220761415,2.036419713,0.053845765
1992-04-15,-5.77E-04,-0.245042923,0.077298917,-0.53232486,-0.082681708,-0.366831641,-1.121644848,2.625771381,-0.022478028,-0.553851137,0.221784846
1992-04-16,0,0.401442911,0,-3,0.728096477,0.553365239,-0.399404899,-0.286118591,1.399914229,-0.366994253,0.12625471
1992-04-17,-0.01418536,0,0,-3,0,0,0,0,0,0,0
1992-04-20,1.95E-04,0.505222824,0,-3,0.652498762,0,0.146995916,-1.292766238,0.818780729,0.116048504,0.848365615
1992-04-21,-0.001097497,0.273529725,1.466494019,-3,0.396377527,0,-0.242016035,-0.842704339,-0.564986668,0.583261022,0.809814887
1992-04-22,0.004358386,-0.096289886,0.991309761,1.755408595,-0.109879501,0.138796943,-1.76654378,0.662913556,-0.388039186,-0.104327103,-1.083349399
1992-04-23,-0.006287991,0.440257292,0.720311303,0.724093486,0.330071483,-0.246107517,-1.680327522,-1.136490016,-0.523268075,-0.378255036,1.749714601
1992-04-24,-0.001394491,-0.288146208,0.665136417,-0.218064606,-0.351536993,0.159477586,1.064203567,-1.943318461,-0.528646334,1.733223333,-0.292328302
1992-04-27,0.001614495,-0.736653367,0.726422209,0.03672497,-1.353896934,-0.764791671,1.606845035,0.634098514,-0.550404219,1.235893046,-0.834237582
1992-04-28,0.007087833,0.610132895,-0.047849578,-2.018701384,0.579369789,0.198603394,0.866601979,-1.419118684,0.611742921,-0.340136083,0.959354753
1992-04-29,0.007086195,0.578440911,0.099512936,-2.018701384,0.622736066,-0.036396646,0.208497829,1.784235681,-0.286987761,-0.939010566,-0.012327066
1992-04-30,-0.005849132,-0.016854153,1.236803175,-1.099710234,0.04158882,-0.809590567,-0.296166356,-1.557003559,0.376144397,1.650901882,0.473886595
1992-05-01,0.010561453,-0.099538701,1.151245059,-3,-0.143285717,0,0.544121015,1.489398081,-0.340898254,-0.265833432,-0.387750069
1992-05-04,-1.68E-04,0.149464923,-0.749231689,-3,0.384109787,0,0.90389908,-0.857500838,1.238458528,0.485978361,0.39227983
1992-05-05,-1.20E-04,0.357010879,-0.245038833,-2.018701384,-0.01334621,0.469026543,0.191698199,1.861001365,0.145526106,-0.972249877,0.225073212
1992-05-06,-0.002257887,-0.201424539,0.439210664,1.953951841,0.024858027,0.310407441,-1.811487704,-0.507417287,-0.192648602,0.790845932,-0.806295773
1992-05-07,4.81E-04,-0.392128454,-0.718617952,-0.31659531,-0.291999456,0.900559487,1.738831272,-1.7395433,-0.258886422,1.102794864,-0.024414729
1992-05-08,0.005847554,-0.437301256,0.216916866,1.637266885,-0.213650197,-0.955797644,-1.194128337,-1.268610242,0.871613604,1.132333892,0.211356429
1992-05-11,-0.005270816,-0.071582826,0.787833591,-1.422056527,0.227979504,-0.59895673,0.792416708,-1.303051427,1.723399992,-0.631908318,0.495926034
1992-05-12,3.84E-04,-0.311701946,1.248780894,1.777174597,-0.139469451,0.087749932,-1.581982577,0.49915467,0.089250938,-0.782574608,-0.886382449
1992-05-13,-0.00797988,0.070520719,-0.284145447,0.298712458,0.316333422,-0.167246482,0.93117601,-1.953275235,-1.168538595,0.371893608,1.584569542
1992-05-14,-0.007409917,0.10362978,0.152526029,-2.297169024,0.190639402,0.253604273,-0.395833268,-0.649102245,0.22355106,1.073752386,1.344401608
1992-05-15,0.006610796,-0.254371535,-0.735564819,2.714168866,0.036880921,-0.417321113,-0.176755997,-0.188215512,-0.324038313,0.155294531,-0.810077029
1992-05-18,0.008586842,-0.290646095,-0.869327778,0.734772164,-0.270824813,1.581639057,-0.147583328,1.542959875,-1.454579289,-0.717501008,-0.108908784
1992-05-19,-0.002356402,0.070217512,1.404731607,-1.484893346,-0.183520213,-0.753693033,0.792597787,0.897074438,0.985389949,-1.262940465,-0.464964237
1992-05-20,-0.006739259,-0.282903052,1.561213176,-0.006975685,-0.18731695,0.814269043,-1.096069948,1.579628025,-0.629883204,-0.596358059,-1.155603346
1992-05-21,0.00343564,-0.245332973,0.416627818,-2.409593506,0.017933035,0.413771304,0.379361192,0.409180025,-0.776110647,0.532828448,1.261335304
1992-05-22,0,-0.283319476,1.521221062,1.110086468,-0.38181215,0.491692159,0.268204097,-1.320841123,-0.762610703,-1.412450088,0.769829752
1992-05-25,-0.006323961,0,0.660724918,-3,0,0.48974847,0,0,0,0,0
1992-05-26,0.001845623,-0.055535589,-0.065903484,-0.696694873,-0.071530553,-0.088908798,-1.049967709,0.12370688,-0.634591175,-0.099481531,2.638906833
1992-05-27,0.011026585,0.042055732,-0.328405665,0.307383163,0.041780053,-0.307682636,1.438440872,-0.345467622,0.548870732,0.91922624,-2.316200869
1992-05-28,-0.003340949,-0.022294313,0.249997043,-3,-0.199240536,0,1.19765972,1.466456649,0.31917891,-0.653242867,-0.471257745
1992-05-29,0.004683806,0.314668391,0.273061012,-3,0.501082683,0,0.281073446,1.601040451,-0.098754914,0.061866175,-0.912429769
1992-06-01,-0.009147844,-0.339670806,-0.802652785,-0.110709472,-0.328078149,-1.372282149,0.431029236,2.110964088,-0.865684115,0.762003729,0.515080423
1992-06-02,0.002632556,0.045054368,0.350673231,0.745231194,0.273849689,0.626067244,-2.725998026,-0.064779331,0.314110725,-0.1166124,0.552403306
1992-06-03,-0.003213111,0.195940457,-0.025313703,-0.953867855,0.239604488,-0.619460515,-1.887942557,0.07258142,0.498967667,0.640804429,1.838686167
1992-06-04,5.32E-04,-0.048803152,0,-3,0.124507551,0.940582905,0.247305273,-0.022910152,1.005366953,-0.899907767,0.79476601
1992-06-05,-2.90E-04,0.467212748,0,-3,0.413829379,0.349842655,0.522502954,-0.428921202,1.483227181,-1.074152089,0.175998579
1992-06-08,-0.008015362,0.467408089,0.072382726,-3,0.587316837,0,0.751059808,-0.981973195,-0.552308327,1.352567328,0.231015566
1992-06-09,-0.006876238,0.152132422,0.40652731,-3,0.025608337,0,0.471094231,-1.054252816,0.539458647,-0.26105155,1.603704988
1992-06-10,0.004410121,0.370420099,-0.612672112,0.936966041,0.247451784,1.456966972,-1.724382487,-1.351714875,0.779431123,-0.129145701,0.026679156
1992-06-11,0.001734278,0.341064939,0.021488208,-0.950195774,0.232465005,-0.213099114,1.513212966,-2.203411732,0.738016553,0.092978447,0.427480503
1992-06-12,0.001292602,0.215581021,0,-3,0.182136892,0.3048223,0.042154873,1.719209944,-0.102564099,0.390045781,-0.696629682
1992-06-15,-0.004813051,0.499550604,0,-3,0.397399122,-0.304402552,-1.117285495,1.27289757,0.676474748,-0.288422897,0.744329864
1992-06-16,-0.014952527,0.232564521,0.526039874,-1.367747765,0.058310241,0.827978591,0.356680042,-1.993269891,1.244659837,-0.418738929,0.533523478
1992-06-17,-0.003237021,0.080476442,0.524971804,-0.596112619,0.244571277,0.815738877,-0.476385713,0.763997923,-0.12751355,-2.354743091,1.124998651
1992-06-18,0.006736095,0.19548408,0.325581813,-3,0.126474527,0,1.491450209,0.306410455,0.433485225,-0.161833315,-0.459586122
1992-06-19,-6.69E-04,0.218968519,0.157173575,-3,0.045273718,0,0.612087089,0.768794325,-0.136579192,0.148696921,0.716490271
1992-06-22,0.001585295,-0.777348731,0.792784347,0.600457579,-0.859540374,-1.058047247,1.179878029,0.437796052,-0.333441795,1.396766652,-1.379304512
1992-06-23,-4.95E-04,0.580104126,1.814393244,-1.624907533,0.564513801,0.498847144,-0.322872043,-0.904094741,0.586782269,-0.291166168,-0.901600099
1992-06-24,-0.001784478,0.061805346,1.481356891,1.428651656,0.211964565,-0.310421086,-1.765060751,-1.160654268,0.098143185,-0.293251836,0.247466297
1992-06-25,8.18E-04,0.219857487,0.809987494,-1.284248406,0.199706887,0.442729988,0.361635724,-2.151976741,1.26668143,-0.064347691,0.199973827
1992-06-26,0.013515857,0.274365828,-0.275490919,-0.022980611,0.201767364,-0.135368444,1.485459446,-2.414504818,0.766086164,-0.221335177,0.342001168
1992-06-29,-0.001958161,-0.119578668,-0.37769061,-0.129746583,-0.213610551,-0.627911502,0.015068862,2.728316836,-0.153276375,-0.941521544,-0.180049866
1992-06-30,0.011546716,0.153874065,0.628545709,1.853551922,0.258755159,0.246767061,-0.83927845,-1.856463096,-0.793808843,0.470846735,-0.122790262
1992-07-01,-0.002692092,0.076311679,-1.687626579,1.271439917,0.004621913,-0.638067685,0.71596847,1.578597218,-0.083008495,-0.204210589,-1.034025849
1992-07-02,0,0.0246272,0.07363192,0.045029362,-0.265788435,0.198913213,0.201150922,-1.877001634,-0.851364205,2.117057158,0.333744497
1992-07-03,0.005014502,0,0.067059142,-3,0,0.964782656,0,0,0,0,0
1992-07-06,-0.011373129,0.16389838,-1.472646875,-0.994766457,0.003491186,-0.430459382,1.486783571,-0.546945661,-0.06846549,1.762343427,0.096767302
1992-07-07,0.002733564,-0.451635585,1.741388322,1.432625294,-0.630842734,0.465287287,-0.392905385,-1.441501456,-0.917259383,0.142555377,0.052288264
1992-07-08,0.009581551,-0.138974153,-1.366224968,1.079480647,-0.471787914,-1.253136929,1.736842794,0.506109256,0.735298863,-0.413803798,-0.413803798
1992-07-09,9.41E-04,1.009378154,0.975045601,-1.394681585,0.960615381,0.098301318,-1.177854933,0.270428635,1.029272505,-0.704089429,-1.066415647
1992-07-10,6.03E-04,-0.213597548,1.079796033,1.654722963,-0.133644967,-0.731055301,-0.707983646,0.282269675,-1.696913114,0.914674646,-0.448268742
1992-07-13,0.006750366,0.109731173,0.308048913,-1.252954732,0.332521855,-1.70320692,0.014273025,1.149421543,0.789929669,1.206513712,-0.954278239
1992-07-14,-0.001389557,0.096347975,-0.154584393,-0.340589457,0.043331611,-0.424827018,-2.291753324,1.184693739,1.019842165,-0.112326628,0.97986533
1992-07-15,0.001054354,-0.342883654,0.595150206,-1.126382546,-0.657874564,-0.288865505,0.515314236,0.498485565,0.238611169,2.01781857,-1.449373478
1992-07-16,-0.004609,0.115610818,-0.436658298,-2.148555133,0.42914025,-0.118571541,0.473235715,0.894420899,-0.772778427,0.028076828,1.53607889
1992-07-17,-0.004509443,0.751649534,-0.688755711,-2.035553448,0.417397831,-0.296117444,0.487251801,-1.049072936,1.229278736,0.540364103,0.643557535
1992-07-20,2.42E-05,0.265515739,1.087821772,1.418188142,-0.132588151,-1.998421679,-0.347359192,-0.685905973,0.389263065,-0.698600181,0.702086458
1992-07-21,-0.006863253,0.044366152,0,-3,0.114182159,0.079525509,-0.19377438,1.581873696,-0.026928899,0.799675136,-0.219361654
1992-07-22,0.002794607,0.346814519,0,-3,0.208530744,0.144743766,1.182618606,-0.643381641,0.276077323,-0.240295694,0.952390641
1992-07-23,-0.001165455,0.336459201,-1.363841946,-1.962222427,0.397141514,-0.367421209,-0.173298975,1.040657915,0.466010435,0.473588572,1.15292692
1992-07-24,-1.46E-04,0.297893698,-0.966031426,-0.192106138,0.28777667,-0.034225046,0.767899481,2.110543861,-1.61078643,-0.33331251,-0.32765216
